index,date,open,high,low,close,volume
1020,2024-12-10 00:00:00-05:00,441.9614922675205,447.16289170564096,439.1867306857862,440.9072570800781,18469500
1021,2024-12-11 00:00:00-05:00,441.62334015579273,447.8889300799693,441.62334015579273,446.5363464355469,19200200
1022,2024-12-12 00:00:00-05:00,446.6556575005631,453.66714837494953,446.6556575005631,447.1032104492188,20834800
1023,2024-12-13 00:00:00-05:00,445.98933356109154,448.9629838704377,443.14494732322726,444.8257141113281,20177800
1024,2024-12-16 00:00:00-05:00,444.82573215231423,449.7089034526842,442.8466168869823,449.12213134765625,23598800
1025,2024-12-17 00:00:00-05:00,448.5453123373024,452.8019216091468,447.1131792784758,451.9764404296875,22733500
1026,2024-12-18 00:00:00-05:00,448.8536235978926,450.1763420296264,434.6317523490202,434.999755859375,24444500
1027,2024-12-19 00:00:00-05:00,439.2066057877418,440.7580781855559,433.9355816606558,434.6416931152344,22963700
1028,2024-12-20 00:00:00-05:00,430.74310199904505,441.3150154444738,426.2876039748234,434.2140502929688,64263700
1029,2024-12-23 00:00:00-05:00,434.353277123108,435.2583077630068,430.4646409959487,432.8714294433594,19152500
1030,2024-12-24 00:00:00-05:00,432.2746905166953,437.1976515770788,431.817212852652,436.9291076660156,7164500
1031,2024-12-26 00:00:00-05:00,436.6804901261448,438.5303413291557,434.24389716434194,435.7157897949219,8194200
1032,2024-12-27 00:00:00-05:00,432.2249809082039,432.8415878431465,424.020065946368,428.1772155761719,18117700
1033,2024-12-30 00:00:00-05:00,423.7316203926744,425.21346797282456,419.5943507529856,422.5083312988281,13158700
1034,2024-12-31 00:00:00-05:00,423.7714314589903,424.3979934566231,418.361157840794,419.1965637207031,13246500
1035,2025-01-02 00:00:00-05:00,423.2045424399656,423.74159992080814,412.5829142901712,416.2925109863281,16896500
1036,2025-01-03 00:00:00-05:00,418.7788542550092,421.712745134401,417.2472919522773,421.0364685058594,16662900
1037,2025-01-06 00:00:00-05:00,425.66104554069966,431.9465149926899,423.15482788109534,425.5118713378906,20573600
1038,2025-01-07 00:00:00-05:00,426.655570865203,428.2965477599085,418.50037065706186,420.0617980957031,18139100
1039,2025-01-08 00:00:00-05:00,421.14587335814815,424.6367016726728,419.2363827431032,422.2398681640625,15054600
1040,2025-01-10 00:00:00-05:00,422.30944402253056,422.38899347611215,412.7519459369572,416.6604919433594,20201100
1041,2025-01-13 00:00:00-05:00,412.970770030549,416.212964363656,410.0369095197108,414.9101257324219,17604800
1042,2025-01-14 00:00:00-05:00,415.5267269300622,417.4461724776856,408.4754763868852,413.3984375,16935900
1043,2025-01-15 00:00:00-05:00,416.8395304123367,425.8102267141552,415.9842143842228,423.9802856445313,19637800
1044,2025-01-16 00:00:00-05:00,426.3572147468436,427.1428756329152,422.07077084126166,422.25970458984375,15300000
1045,2025-01-17 00:00:00-05:00,431.7177703608077,432.1056536473427,425.8301391227975,426.6854248046875,26197500
1046,2025-01-21 00:00:00-05:00,427.8490165052251,428.5451728718131,423.27414892860577,426.1582946777344,26085700
1047,2025-01-22 00:00:00-05:00,435.1688283301516,444.8257568157961,433.6173558153904,443.7616271972656,27803800
1048,2025-01-23 00:00:00-05:00,439.58451646365,444.3085582129765,439.08724891108926,444.2687683105469,18389300
1049,2025-01-24 00:00:00-05:00,442.727264983927,444.20911262497947,438.98780315862,441.6332702636719,15549500
1050,2025-01-27 00:00:00-05:00,421.6928472557325,432.82169771122886,421.185624630697,432.1851806640625,35647800
1051,2025-01-28 00:00:00-05:00,432.2249849937885,445.9296782334323,429.02258057650255,444.7561340332031,23491700
1052,2025-01-29 00:00:00-05:00,444.2489087647689,444.4378728714111,437.9932741704639,439.9127197265625,23581400
1053,2025-01-30 00:00:00-05:00,416.4814791520961,420.5491243253889,410.9021514578089,412.7221374511719,54586300
1054,2025-01-31 00:00:00-05:00,416.6903699111237,418.39101660852566,412.64260435429605,412.7917785644531,34161900
1055,2025-02-03 00:00:00-05:00,409.350684594608,413.1398611878705,406.4267487485119,408.6744079589844,25679100
1056,2025-02-04 00:00:00-05:00,410.43471361041793,411.6580027715914,407.5008227766752,410.116455078125,20532100
1057,2025-02-05 00:00:00-05:00,410.0965981017129,411.5684907814938,408.1572423104593,411.0314636230469,16316700
1058,2025-02-06 00:00:00-05:00,411.73754619066034,415.914605901032,411.73754619066034,413.547607421875,16309800
1059,2025-02-07 00:00:00-05:00,414.2040051086223,416.3621293611533,405.86979579790295,407.5107727050781,22886800
1060,2025-02-10 00:00:00-05:00,411.44913283343,413.1895693646485,408.6744015876666,409.96728515625,20817900
1061,2025-02-11 00:00:00-05:00,407.4014076456789,410.23580864154656,407.0632389741584,409.1915588378906,18140600
1062,2025-02-12 00:00:00-05:00,404.98464070295296,408.5053035519359,402.1601645834243,406.8046569824219,19121700
1063,2025-02-13 00:00:00-05:00,404.7758152621338,408.7539559526708,404.1392981832616,408.2964782714844,23891700
1064,2025-02-14 00:00:00-05:00,405.5614808415711,406.6753553081934,403.6619151401408,406.1979675292969,22758500
1065,2025-02-18 00:00:00-05:00,405.7703454735141,408.3561429609082,404.2785427328027,407.4013977050781,21423100
1066,2025-02-19 00:00:00-05:00,405.65099512827777,413.21939292620334,405.4222411212721,412.5033264160156,24114200
1067,2025-02-20 00:00:00-05:00,413.8486794990648,417.8547165109783,411.1082238049584,414.6857604980469,23508700
1068,2025-02-21 00:00:00-05:00,415.8915301727366,416.5990574532586,406.4743466307379,406.793212890625,27524800
1069,2025-02-24 00:00:00-05:00,407.09219625426255,407.9491968592537,397.93408950529806,402.5978393554688,26443700
1070,2025-02-25 00:00:00-05:00,399.7078876937612,400.5250489764073,395.32316508227535,396.51898193359375,29387400
1071,2025-02-26 00:00:00-05:00,396.6286198264506,402.1992147309307,392.8816600835235,398.3426513671875,19619000
1072,2025-02-27 00:00:00-05:00,399.8773203400045,404.331807739984,390.8089276067015,391.1676635742188,21127400
1073,2025-02-28 00:00:00-05:00,391.2971936660098,396.2499454411849,385.2283339547379,395.6121520996094,32845700
1074,2025-03-03 00:00:00-05:00,397.4358274187669,397.4358274187669,384.8197626823639,387.14166259765625,23007700
1075,2025-03-04 00:00:00-05:00,382.069321414226,391.2174529428098,379.6776572148895,387.26123046875,29342900
1076,2025-03-05 00:00:00-05:00,387.9887187604894,400.2759422103805,387.4605594414927,399.628173828125,23433100
1077,2025-03-06 00:00:00-05:00,392.91158534383527,400.7542663515353,391.3171323240562,395.5125427246094,23304600
1078,2025-03-07 00:00:00-05:00,390.9583919892802,393.42976525122566,384.2019243838628,391.9449462890625,22034100
1079,2025-03-10 00:00:00-04:00,384.5008861785,385.0589401894391,375.9108079261914,378.8406066894531,32840100
1080,2025-03-11 00:00:00-04:00,377.6845980126396,384.6603029891263,375.60185546191633,379.1295776367188,30380200
1081,2025-03-12 00:00:00-04:00,381.6209225427357,383.883033194115,377.634805186652,381.9397888183594,24253600
1082,2025-03-13 00:00:00-04:00,381.8301614244045,383.9826683121219,376.139987768004,377.4553833007813,20473000
1083,2025-03-14 00:00:00-04:00,378.4618996667495,388.8756431080204,378.19284770158055,387.21142578125,19952800
1084,2025-03-17 00:00:00-04:00,385.35789354291256,391.3470139725856,384.2318105649253,387.3509521484375,22474300
1085,2025-03-18 00:00:00-04:00,385.7266010485673,386.025547672042,379.7773199481365,382.18890380859375,19486900
1086,2025-03-19 00:00:00-04:00,384.1919687568245,388.3275595810599,382.66728002942375,386.4740295410156,19185500
1087,2025-03-20 00:00:00-04:00,384.4011872193827,390.4302074924951,381.9497337537801,385.4973754882813,18470500
1088,2025-03-21 00:00:00-04:00,381.8899648927027,390.38038369901005,381.47140919973,389.9020690917969,39675900
1089,2025-03-24 00:00:00-04:00,394.0276840634663,394.0276840634663,388.45708885622673,391.7157287597656,21004500
1090,2025-03-25 00:00:00-04:00,392.552857032296,394.98436068056907,391.2773006739415,393.7885437011719,15775000
1091,2025-03-26 00:00:00-04:00,393.6290879777552,393.9380096391845,387.2214116418782,388.6165466308594,16108400
1092,2025-03-27 00:00:00-04:00,388.7759758195498,390.878638018693,386.055439916328,389.2243957519531,13766800
1093,2025-03-28 00:00:00-04:00,386.7330813092454,387.77945533191945,375.6217855831935,377.48529052734375,21632000
1094,2025-03-31 00:00:00-04:00,371.2470435423123,375.761320171641,365.96541986866765,374.087158203125,35184700
1095,2025-04-01 00:00:00-04:00,373.3497160702879,381.5212689306728,371.9346614193648,380.8635559082031,19689500
1096,2025-04-02 00:00:00-04:00,376.6581801475031,383.74348886180815,375.3128595122782,380.813720703125,16092600
1097,2025-04-03 00:00:00-04:00,373.4892252977989,376.16989155085776,368.0681034665444,371.8150329589844,30198000
1098,2025-04-04 00:00:00-04:00,362.86624500843976,373.2899337218873,358.2323895120423,358.59112548828125,49209900
1099,2025-04-07 00:00:00-04:00,349.66222551139305,369.7123913004176,343.5933653790687,356.61798095703125,50425000
1100,2025-04-08 00:00:00-04:00,366.98190125867967,372.35317854006513,349.0343982710952,353.3294372558594,35868900
1101,2025-04-09 00:00:00-04:00,352.3129663406882,391.865215467322,351.8744910293168,389.13470458984375,50199700
1102,2025-04-10 00:00:00-04:00,380.7339860356081,382.56759631800514,366.5234683324548,380.0264587402344,38024400
1103,2025-04-11 00:00:00-04:00,379.3189453880224,388.6962597846969,377.5750190300904,387.1018371582031,23839200
1104,2025-04-14 00:00:00-04:00,391.8552468593249,393.2802764387861,382.8765082652718,386.4640197753906,19251200
1105,2025-04-15 00:00:00-04:00,387.1616161645613,390.5298901348079,382.8267075366503,384.3912658691406,17199900
1106,2025-04-16 00:00:00-04:00,379.3488352158224,380.2855448116978,366.7227951642272,370.32025146484375,21967800
1107,2025-04-17 00:00:00-04:00,372.4528211002609,373.02085009277744,365.61664478749583,366.5035400390625,21120200
1108,2025-04-21 00:00:00-04:00,361.5607667541322,363.2150090361753,354.43558836453434,357.87359619140625,20807300
1109,2025-04-22 00:00:00-04:00,362.1188421014038,366.4935901583944,358.611039306251,365.5469055175781,19485000
1110,2025-04-23 00:00:00-04:00,374.7547935340096,379.06978228856406,371.7253360485286,373.0906066894531,20545500
1111,2025-04-24 00:00:00-04:00,374.3960646492269,387.101813036712,373.8878249819962,385.9557800292969,22232300
1112,2025-04-25 00:00:00-04:00,385.6568474598527,390.7989424087168,383.2651831703409,390.4900207519531,18973200
1113,2025-04-28 00:00:00-04:00,390.59960994479576,391.3769015704532,385.2980972626593,389.8023986816406,16579400
1114,2025-04-29 00:00:00-04:00,389.9419132819562,393.7287429695286,389.0251233321368,392.6724243164063,14974000
1115,2025-04-30 00:00:00-04:00,388.9453763349202,395.2833185411371,383.10572919383554,393.88818359375,36461100
1116,2025-05-01 00:00:00-04:00,429.6137271918364,435.47332427714,423.4252888222868,423.9235534667969,58938100
1117,2025-05-02 00:00:00-04:00,430.2415647531947,437.9148527865164,428.497638419409,433.769287109375,30757400
1118,2025-05-05 00:00:00-04:00,431.367624097433,437.97461808249534,430.6102521137275,434.65618896484375,20136100
1119,2025-05-06 00:00:00-04:00,430.6999888667604,436.2107948487266,429.6735648726689,431.8061218261719,15104200
1120,2025-05-07 00:00:00-04:00,432.3342674079582,436.5994115910065,429.6137314736212,431.8459777832031,23295300
1121,2025-05-08 00:00:00-04:00,436.4100737600986,442.1301726837614,434.147963172883,436.6492614746094,23491300
1122,2025-05-09 00:00:00-04:00,438.472917762944,439.2103397565405,434.3672216715751,437.2073364257813,15324200
1123,2025-05-12 00:00:00-04:00,444.3922601902366,447.8103482497994,438.2536363054134,447.7007446289063,22821900
1124,2025-05-13 00:00:00-04:00,446.2259115440581,449.1058959658508,443.8142971336702,447.5812072753906,23618800
1125,2025-05-14 00:00:00-04:00,446.5846525094385,452.3246405642177,446.5846525094385,451.3679809570313,19902800
1126,2025-05-15 00:00:00-04:00,450.0301794411029,455.44129747226026,449.6907411096269,452.3863220214844,21992300
1127,2025-05-16 00:00:00-04:00,451.308086808409,453.6142932166669,447.9935587223261,453.5244445800781,23849800
1128,2025-05-19 00:00:00-04:00,450.140005529217,458.83570185482216,450.0601197660991,458.1168823242188,21336500
1129,2025-05-20 00:00:00-04:00,454.8422775622727,457.5877642352693,453.5743728670407,457.4180603027344,15441800
1130,2025-05-21 00:00:00-04:00,453.8239575485261,457.02868069868646,451.06847756848606,451.8272399902344,19216900
1131,2025-05-22 00:00:00-04:00,454.2033434579146,459.49463285512667,453.1550484484722,454.1134643554688,18025600
1132,2025-05-23 00:00:00-04:00,449.24150862772166,452.9454112846908,448.17325738802526,449.441162109375,16883500
1133,2025-05-27 00:00:00-04:00,455.7308170830738,460.1934819526082,455.3713920868909,459.9338989257813,20974300
1134,2025-05-28 00:00:00-04:00,460.4630558858422,461.7609101640183,456.1800880198718,456.609375,17086300
1135,2025-05-29 00:00:00-04:00,460.7925005105856,460.9622349154345,454.56275123248776,457.9272155761719,13974800
1136,2025-05-30 00:00:00-04:00,458.9654973792759,460.9222720478794,454.79236501090486,459.60443115234375,34770500
1137,2025-06-02 00:00:00-04:00,456.3897628439735,461.3515769006255,456.1401731404802,461.2118225097656,16626500
1138,2025-06-03 00:00:00-04:00,460.7126363614999,463.3782677615003,460.1036216507913,462.2101745605469,15743800
1139,2025-06-04 00:00:00-04:00,463.2384646092932,464.9256933509807,462.2600620562611,463.1086730957031,14162700
1140,2025-06-05 00:00:00-04:00,464.1968775224098,468.8791825139859,463.2684111938008,466.9124145507813,20131700
1141,2025-06-06 00:00:00-04:00,469.31846913564885,472.5631351284868,468.0106215882427,469.6080017089844,15285600
1142,2025-06-09 00:00:00-04:00,468.92913895111,472.6529977632414,467.8508943889836,471.97412109375,16469900
1143,2025-06-10 00:00:00-04:00,470.4166711436691,472.0240141385288,466.19360257943936,470.1471252441406,15375900
1144,2025-06-11 00:00:00-04:00,469.2485908678973,474.68965849935887,468.8891963253199,471.8443298339844,16399200
1145,2025-06-12 00:00:00-04:00,474.2403884361742,479.6315503555016,472.7428502291372,478.0840759277344,18950600
1146,2025-06-13 00:00:00-04:00,475.62811338522215,478.3935562569989,471.9841099060599,474.1804809570313,16814500
1147,2025-06-16 00:00:00-04:00,474.4300645574067,479.90108160832807,474.2204177457221,478.3536376953125,15626100
1148,2025-06-17 00:00:00-04:00,474.6197503672441,477.9542649832925,473.30190948641297,477.2554321289063,15414100
1149,2025-06-18 00:00:00-04:00,477.21549881727225,480.2105751696819,473.68130019053103,479.4518127441406,17526500
1150,2025-06-20 00:00:00-04:00,481.4385756672578,482.666537493529,476.0873566497709,476.6164855957031,37576200
1151,2025-06-23 00:00:00-04:00,477.425138713905,486.9494899074728,471.7345120072702,485.2023620605469,24864000
1152,2025-06-24 00:00:00-04:00,488.1475336634371,491.0427680081874,486.0010379300524,489.30560302734375,22305600
1153,2025-06-25 00:00:00-04:00,491.2324636297239,493.7483167920849,488.5868189509033,491.4620666503906,17495100
1154,2025-06-26 00:00:00-04:00,492.1709105807123,497.2226034494893,492.0011761864687,496.6335754394531,21578900
1155,2025-06-27 00:00:00-04:00,496.73341116664807,498.4805390751374,492.2208403370186,495.1260681152344,34539200
1156,2025-06-30 00:00:00-04:00,496.2242705630272,499.9381665482639,494.5170550643952,496.5936584472656,28369000
1157,2025-07-01 00:00:00-04:00,495.655190908974,497.2325843953567,490.1742108879921,491.242431640625,19945400
1158,2025-07-02 00:00:00-04:00,489.1858263089447,492.6900755013178,487.8979653734086,490.2840270996094,16319600
1159,2025-07-03 00:00:00-04:00,492.99955771280014,499.3091926553608,492.6301698307581,498.0213012695313,13984800
1160,2025-07-07 00:00:00-04:00,496.56369887519327,497.9314455400232,494.41723357438383,496.9031372070313,13981600
1161,2025-07-08 00:00:00-04:00,496.4239092084173,497.3823555722493,493.2990413573122,495.804931640625,11846600
1162,2025-07-09 00:00:00-04:00,499.4789010645568,505.94827712953634,498.919822567675,502.68365478515625,18659500
1163,2025-07-10 00:00:00-04:00,502.22438258392543,503.6121159415126,496.93309312638246,500.656982421875,16492100
1164,2025-07-11 00:00:00-04:00,497.6519112557523,504.2011425332065,496.9829974553982,502.4939575195313,16459500
1165,2025-07-14 00:00:00-04:00,500.6968893054946,503.14288052756655,500.2077032480772,502.1944274902344,12058800
1166,2025-07-15 00:00:00-04:00,502.1944148249749,507.465747883617,501.9648118083004,504.9898376464844,14927200
1167,2025-07-16 00:00:00-04:00,504.3508808325056,505.88836188358,501.066302385086,504.7901611328125,15154400
1168,2025-07-17 00:00:00-04:00,504.85005963085433,512.5274410723513,504.7901605415637,510.8601989746094,17503100
1169,2025-07-18 00:00:00-04:00,513.6356127696338,513.7953843002441,506.59719545986655,509.212890625,21209700
1170,2025-07-21 00:00:00-04:00,505.8783619126309,511.2495674173143,504.7202620876888,509.2228698730469,14066800
1171,2025-07-22 00:00:00-04:00,510.1313921533716,510.3610256433726,504.4407348632813,504.4407348632813,13868600
1172,2025-07-23 00:00:00-04:00,505.9183250285286,505.9582679116736,499.8782664381748,505.0397644042969,16396600
1173,2025-07-24 00:00:00-04:00,507.93498157135946,512.826933461713,506.4673929575042,510.0415344238281,16107000
1174,2025-07-25 00:00:00-04:00,511.6289272082179,517.4393829887753,509.5224046731241,512.866943359375,19125700
1175,2025-07-28 00:00:00-04:00,513.2362984451797,514.1547714605564,509.2827757416266,511.6588745117188,14308000
1176,2025-07-29 00:00:00-04:00,514.6839236482208,516.7704593446111,510.7204076628311,511.728759765625,16469200
1177,2025-07-30 00:00:00-04:00,514.3244691518986,515.1032182392812,508.6038929137552,512.3976440429688,26380400
1178,2025-07-31 00:00:00-04:00,554.3187056451394,554.5383762548963,531.0270400328567,532.6243896484375,51617300
1179,2025-08-01 00:00:00-04:00,534.1219588686084,534.9206337229102,520.0051507892547,523.2498168945312,28977600
1180,2025-08-04 00:00:00-04:00,527.4030257699867,537.3666271513684,527.2632409127965,534.7609252929688,25349000
1181,2025-08-05 00:00:00-04:00,536.2983661514853,536.4181643311854,526.374677366439,526.8838500976562,19171600
1182,2025-08-06 00:00:00-04:00,530.0287318260303,530.8274067099719,523.1700114791388,524.0784912109375,21355700
1183,2025-08-07 00:00:00-04:00,525.9354090023164,527.2233308658066,516.7005900083886,519.9852294921875,16079100
1184,2025-08-08 00:00:00-04:00,521.7423060527517,523.7989228282858,518.5575389118288,521.1832275390625,15531000
1185,2025-08-11 00:00:00-04:00,521.4427947726738,526.7241518809952,518.8670119786243,520.9136962890625,20194400
1186,2025-08-12 00:00:00-04:00,522.8904188907295,530.1085334795151,521.8421543429575,528.3713989257812,18667000
1187,2025-08-13 00:00:00-04:00,531.236692379076,531.825750889051,518.5176108745642,519.7256469726562,19619200
1188,2025-08-14 00:00:00-04:00,521.7023833261101,525.0868343553949,519.2863720398742,521.6224975585938,20269100
1189,2025-08-15 00:00:00-04:00,521.9120536418995,525.2365445998882,518.2281072023833,519.3162841796875,25213300
1190,2025-08-18 00:00:00-04:00,520.7339636806648,521.9619254356152,513.176380682391,516.2512817382812,23760600
1191,2025-08-19 00:00:00-04:00,514.1547770514178,514.314487646487,507.7153506663982,508.933349609375,21481000
1192,2025-08-20 00:00:00-04:00,509.0331975839143,510.161347905157,503.6121166003689,504.8900146484375,27723000
1193,2025-08-21 00:00:00-04:00,503.6900024414063,507.6300048828125,502.7200012207031,504.239990234375,18443300
1194,2025-08-22 00:00:00-04:00,504.25,510.7300109863281,502.4100036621094,507.2300109863281,24324200
1195,2025-08-25 00:00:00-04:00,506.6300048828125,508.1900024414063,504.1199951171875,504.260009765625,21638600
1196,2025-08-26 00:00:00-04:00,504.3599853515625,504.9800109863281,498.510009765625,502.0400085449219,30835700
1197,2025-08-27 00:00:00-04:00,502.0,507.2900085449219,499.8999938964844,506.739990234375,17277900
1198,2025-08-28 00:00:00-04:00,507.0899963378906,511.0899963378906,505.5,509.6400146484375,18015600
1199,2025-08-29 00:00:00-04:00,508.6600036621094,509.6000061035156,504.489990234375,506.6900024414063,20961600
1200,2025-09-02 00:00:00-04:00,500.4700012207031,506.0,496.80999755859375,505.1199951171875,18128000
1201,2025-09-03 00:00:00-04:00,503.7900085449219,507.7900085449219,502.3200073242188,505.3500061035156,16345100
1202,2025-09-04 00:00:00-04:00,504.2999877929688,508.1499938964844,503.1499938964844,507.9700012207031,15509500
1203,2025-09-05 00:00:00-04:00,509.0700073242188,511.9700012207031,492.3699951171875,495.0,31994800
1204,2025-09-08 00:00:00-04:00,498.1099853515625,501.2000122070313,495.0299987792969,498.2000122070313,16771000
1205,2025-09-09 00:00:00-04:00,501.4299926757813,502.25,497.7000122070313,498.4100036621094,14410500
1206,2025-09-10 00:00:00-04:00,502.9800109863281,503.2300109863281,496.7200012207031,500.3699951171875,21611800
1207,2025-09-11 00:00:00-04:00,502.25,503.1700134277344,497.8800048828125,501.010009765625,18881600
1208,2025-09-12 00:00:00-04:00,506.6499938964844,512.5499877929688,503.8500061035156,509.8999938964844,23624900
1209,2025-09-15 00:00:00-04:00,508.7900085449219,515.469970703125,507.0,515.3599853515625,17143800
1210,2025-09-16 00:00:00-04:00,516.8800048828125,517.22998046875,508.6000061035156,509.0400085449219,19711900
1211,2025-09-17 00:00:00-04:00,510.6199951171875,511.2900085449219,505.9299926757813,510.0199890136719,15816600
1212,2025-09-18 00:00:00-04:00,511.489990234375,513.0700073242188,507.6600036621094,508.4500122070313,18913700
1213,2025-09-19 00:00:00-04:00,510.55999755859375,519.2999877929688,510.30999755859375,517.9299926757812,52474100
1214,2025-09-22 00:00:00-04:00,515.5900268554688,517.739990234375,512.5399780273438,514.4500122070312,20009300
1215,2025-09-23 00:00:00-04:00,513.7999877929688,514.5900268554688,507.30999755859375,509.2300109863281,19799600
1216,2025-09-24 00:00:00-04:00,510.3800048828125,512.47998046875,506.9200134277344,510.1499938964844,13533700
1217,2025-09-25 00:00:00-04:00,508.2999877929688,510.010009765625,505.0400085449219,507.0299987792969,15786500
1218,2025-09-26 00:00:00-04:00,510.05999755859375,513.9400024414062,506.6199951171875,511.4599914550781,16213100
1219,2025-09-29 00:00:00-04:00,511.5,516.8499755859375,508.8800048828125,514.5999755859375,17617800
1220,2025-09-30 00:00:00-04:00,513.239990234375,518.1599731445312,509.6600036621094,517.9500122070312,19728200
1221,2025-10-01 00:00:00-04:00,514.7999877929688,520.510009765625,511.6900024414063,519.7100219726562,22632300
1222,2025-10-02 00:00:00-04:00,517.6400146484375,521.5999755859375,510.6799926757813,515.739990234375,21222900
1223,2025-10-03 00:00:00-04:00,517.0999755859375,520.489990234375,515.0,517.3499755859375,15112300
1224,2025-10-06 00:00:00-04:00,518.6099853515625,531.030029296875,518.2000122070312,528.5700073242188,21388600
1225,2025-10-07 00:00:00-04:00,528.2899780273438,529.7999877929688,521.4400024414062,523.97998046875,14615200
1226,2025-10-08 00:00:00-04:00,523.280029296875,526.9500122070312,523.0900268554688,524.8499755859375,13363400
1227,2025-10-09 00:00:00-04:00,522.3400268554688,524.3300170898438,517.4000244140625,522.4000244140625,18343600
1228,2025-10-10 00:00:00-04:00,519.6400146484375,523.5800170898438,509.6300048828125,510.9599914550781,24133800
1229,2025-10-13 00:00:00-04:00,516.4099731445312,516.4099731445312,511.6799926757813,514.0499877929688,14284200
1230,2025-10-14 00:00:00-04:00,510.2300109863281,515.280029296875,506.0,513.5700073242188,14684300
1231,2025-10-15 00:00:00-04:00,514.9600219726562,517.1900024414062,510.0,513.4299926757812,14694700
1232,2025-10-16 00:00:00-04:00,512.5800170898438,516.8499755859375,508.1300048828125,511.6099853515625,15559600
1233,2025-10-17 00:00:00-04:00,509.0400085449219,515.47998046875,507.30999755859375,513.5800170898438,19867800
1234,2025-10-20 00:00:00-04:00,514.6099853515625,518.7000122070312,513.4299926757812,516.7899780273438,14665600
1235,2025-10-21 00:00:00-04:00,517.5,518.6900024414062,513.0399780273438,517.6599731445312,15586200
1236,2025-10-22 00:00:00-04:00,521.1500244140625,525.22998046875,517.7100219726562,520.5399780273438,18962700
1237,2025-10-23 00:00:00-04:00,522.4600219726562,523.9500122070312,518.6099853515625,520.5599975585938,14023500
1238,2025-10-24 00:00:00-04:00,522.7899780273438,525.3499755859375,520.7100219726562,523.6099853515625,15532400
1239,2025-10-27 00:00:00-04:00,531.780029296875,534.5800170898438,529.010009765625,531.52001953125,18734700
1240,2025-10-28 00:00:00-04:00,550.0,553.719970703125,540.77001953125,542.0700073242188,29986700
1241,2025-10-29 00:00:00-04:00,544.9400024414062,546.27001953125,536.72998046875,541.5499877929688,36023000
1242,2025-10-30 00:00:00-04:00,530.47998046875,534.969970703125,522.1199951171875,525.760009765625,41023100
1243,2025-10-31 00:00:00-04:00,528.8800048828125,529.3200073242188,515.0999755859375,517.8099975585938,34006400
1244,2025-11-03 00:00:00-05:00,519.8099975585938,524.9600219726562,514.5900268554688,517.030029296875,22374700
1245,2025-11-04 00:00:00-05:00,511.760009765625,515.5499877929688,507.8399963378906,514.3300170898438,20958700
1246,2025-11-05 00:00:00-05:00,513.2999877929688,514.8300170898438,506.5799865722656,507.1600036621094,23024300
1247,2025-11-06 00:00:00-05:00,505.6600036621094,505.7000122070313,495.80999755859375,497.1000061035156,27406500
1248,2025-11-07 00:00:00-05:00,496.9500122070313,499.3800048828125,493.25,496.8200073242188,24019800
1249,2025-11-10 00:00:00-05:00,500.0400085449219,506.8500061035156,498.7999877929688,506.0,26101500
1250,2025-11-11 00:00:00-05:00,504.7999877929688,509.6000061035156,502.3500061035156,508.6799926757813,17980000
1251,2025-11-12 00:00:00-05:00,509.3599853515625,511.6700134277344,499.1199951171875,511.1400146484375,26574900
1252,2025-11-13 00:00:00-05:00,510.30999755859375,513.5,501.2900085449219,503.2900085449219,25273100
1253,2025-11-14 00:00:00-05:00,498.2300109863281,511.6000061035156,497.4400024414063,510.1799926757813,28505700
1254,2025-11-17 00:00:00-05:00,508.4500122070313,512.1199951171875,504.9100036621094,507.489990234375,19092800
1255,2025-11-18 00:00:00-05:00,495.0899963378906,502.9800109863281,486.7799987792969,494.3800048828125,21723629
